_id,title,link,summary,published,credit,author,updated,_source.name,_source.domain,_source.rss,_source.url,_fetched,_timestamp
ObjectId(5f99b232d1e8e3d56c4c9f65),"A week to election, Israel, U.S. make play at legitimizing settlements before it may be too late",https://www.haaretz.com/israel-news/.premium-israel-u-s-make-play-at-legitimizing-settlements-before-it-may-be-too-late-1.9269819,The deal expanding U.S. scientific cooperation to the West Bank settlements suggests that Netanyahu and Adelson are not relying on a miracle on November 3,"Wed, 28 Oct 2020 19:41:14 +0200",,Noa Landau,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-31T18:02:37.249Z,2020-10-28T17:41:14.000Z
ObjectId(5f99b232d1e8e3d56c4c9f67),'Who the hell elected you?' U.S. Senate tech hearing becomes political tussle,https://www.haaretz.com/us-news/who-the-hell-elected-you-u-s-senate-tech-hearing-becomes-political-tussle-1.9269965,"A little over an hour into the hearing, the conversation turned into a heated exchange between senators of both parties","Wed, 28 Oct 2020 19:15:06 +0200",,Reuters,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-31T18:02:37.339Z,2020-10-28T17:15:06.000Z
ObjectId(5f99c03ad1e8e3d56c4caffb),US citizens born in Jerusalem may have ‘Israel’ on their passports,https://www.jpost.com/israel-news/us-passports-for-citizens-from-jerusalem-to-say-born-in-israel-report-647285,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/463958"" /><br />Under the new policy, individuals will be able to choose whether to have “Jerusalem, Israel” or just “Jerusalem” on their passports.<br />","Thu, 29 Oct 2020 14:53:42 GMT",,By LAHAV HARKOV,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-29T15:02:23.268Z,2020-10-29T14:53:42.000Z
ObjectId(5f99c03cd1e8e3d56c4cb012),The time has come to pursue justice for Ethiopian Jews - opinion,https://www.jpost.com/opinion/the-time-has-come-to-pursue-justice-for-ethiopian-jews-opinion-647286,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/449579"" /><br />Many of us tend to forget, or do not even know, that Sudan was part of the route taken by Ethiopian Jews on their way to Israel.<br />","Wed, 28 Oct 2020 18:48:01 GMT",,By JPOST EDITORIAL,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-29T19:02:27.926Z,2020-10-28T18:48:01.000Z
ObjectId(5f99c03dd1e8e3d56c4cb01b),Rare Boeing owned by Sheldon Adelson's corporation damaged in collision,https://www.jpost.com/international/lavish-boeing-owned-by-sheldon-adelsons-corporation-damaged-in-collision-647270,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/465604"" /><br />The Boeing was set to go in for repairs before the two planes collided.<br />","Wed, 28 Oct 2020 17:59:32 GMT",,By JERUSALEM POST STAFF,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-31T16:02:24.521Z,2020-10-28T17:59:32.000Z
ObjectId(5f99c03dd1e8e3d56c4cb01e),Outgoing IDF intel analysis chief: Changing world means revolution in intelligence,https://www.jpost.com/israel-news/outgoing-idf-intel-analysis-chief-changing-world-means-revolution-in-intelligence-647281,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/456201"" /><br />This integration is necessary to achieve the best use of new technological techniques for sifting data.<br />","Wed, 28 Oct 2020 18:16:41 GMT",,By YONAH JEREMY BOB,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-29T04:02:04.142Z,2020-10-28T18:16:41.000Z
ObjectId(5f99ce49d1e8e3d56c4cc0fe),Coronavirus guidelines: How should Jewish communities behave in winter?,https://www.jpost.com/diaspora/coronavirus-guidelines-how-should-jewish-communities-behave-in-winter-647292,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/455429"" /><br />These guidelines were created by the OU and RCA after consulting with numerous poskim (halachic authorities) to best determine communal decisions and policies.<br />","Wed, 28 Oct 2020 19:29:22 GMT",,By AARON REICH,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-30T05:02:06.442Z,2020-10-28T19:29:22.000Z
ObjectId(5f99ce4ad1e8e3d56c4cc109),Is Netanyahu dumping Trump? - opinion,https://www.jpost.com/opinion/is-netanyahu-dumping-trump-opinion-647287,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/465395"" /><br />With reporters and cameras in the Oval Office, Trump confidently used his speaker phone to call the man who has called him “the greatest friend that Israel has ever had in the White House.”<br />","Wed, 28 Oct 2020 18:57:12 GMT",,By DOUGLAS BLOOMFIELD,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-29T14:02:17.109Z,2020-10-28T18:57:12.000Z
ObjectId(5f99ce4bd1e8e3d56c4cc118),The taming of the Likud? – analysis,https://www.jpost.com/israel-news/politics-and-diplomacy/the-taming-of-the-likud-analysis-647297,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/461543"" /><br />What is the truth?<br />","Thu, 29 Oct 2020 06:07:36 GMT",,By GIL HOFFMAN,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-29T12:02:16.956Z,2020-10-29T06:07:36.000Z
ObjectId(5f99ce4cd1e8e3d56c4cc125),Balkan countries unite against antisemitism,https://www.jpost.com/diaspora/antisemitism/balkan-countries-unite-against-antisemitism-647290,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/462691"" /><br />“The task of combating antisemitism is pressing, especially as we have seen a disturbing uptick during the pandemic,"" said Secretary of State Mike Pompeo.<br />","Thu, 29 Oct 2020 05:44:01 GMT",,By JERUSALEM POST STAFF,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-31T02:02:16.911Z,2020-10-29T05:44:01.000Z
ObjectId(5f99dc53d1e8e3d56c4cd1df),Did the US just recognize Israeli sovereignty in the West Bank? – analysis,https://www.jpost.com/israel-news/did-the-us-just-recognize-israeli-sovereignty-in-the-west-bank-analysis-647306,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/465613"" /><br />Ask the Palestinians and their answer would be a resounding “yes.”<br />","Wed, 28 Oct 2020 20:35:51 GMT",,By TOVAH LAZAROFF,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-29T17:02:22.934Z,2020-10-28T20:35:51.000Z
ObjectId(5f99dc54d1e8e3d56c4cd1e5),"Decision replacing United Israel Appeal chair invalid, won’t be respected",https://www.jpost.com/israel-news/decision-replacing-united-israel-appeal-invalid-wont-be-respected-647309,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/465615"" /><br />Steven Lowy, chairman of the United Israel Appeal board of trustees says ‘all avenues’ will be explored to prevent incumbent world chairman Sam Grundwerg from being ousted in six months.<br />","Wed, 28 Oct 2020 21:46:18 GMT",,By JEREMY SHARON,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-29T07:02:11.129Z,2020-10-28T21:46:18.000Z
ObjectId(5f99dc55d1e8e3d56c4cd1f1),"Israel welcomes its 16,000th new immigrant of 2020",https://www.jpost.com/diaspora/israel-welcomes-its-16000th-new-immigrant-of-2020-647303,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/465612"" /><br />The new immigrants left behind their homes spread across 14 states and three Canadian provinces to begin their new lives in Israel.<br />","Thu, 29 Oct 2020 05:20:00 GMT",,By JERUSALEM POST STAFF,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-29T12:02:16.866Z,2020-10-29T05:20:00.000Z
ObjectId(5f99dc56d1e8e3d56c4cd203),Florida to be close battleground on Election Day,https://www.jpost.com/us-elections/florida-to-be-close-battleground-on-election-day-647301,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/464934"" /><br />“Everybody I talk to, whether they’re a Democrat or Republican or neither, is just very much looking forward to this election being over. Nobody is really enjoying the process.”<br />","Wed, 28 Oct 2020 20:19:33 GMT",,By OMRI NAHMIAS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-29T12:02:18.835Z,2020-10-28T20:19:33.000Z
ObjectId(5f99ea6ad1e8e3d56c4ce2e5),FBI concerned as waves of cyberattacks target US hospitals,https://www.jpost.com/breaking-news/fbi-investigating-string-of-recent-ransomware-attacks-on-us-hospitals-647312,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/460142"" /><br />“This appears to have been a coordinated attack designed to disrupt hospitals specifically all around the country.""<br />","Thu, 29 Oct 2020 05:00:18 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-29T12:02:17.230Z,2020-10-29T05:00:18.000Z
ObjectId(5f99ea6bd1e8e3d56c4ce2f2),"Trump admin. set to allow ‘Jerusalem, Israel’ on passports, Politico reports",https://www.haaretz.com/israel-news/.premium-trump-admin-set-to-allow-jerusalem-israel-on-passports-politico-reports-1.9270735,"Jerusalem-born Americans began seeking to change to their passports almost immediately after Congress passed a law in 1995 recognizing Jerusalem as Israel’s capital, which State Department did not allow","Wed, 28 Oct 2020 23:40:41 +0200",,JTA וRon Kampeas,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-31T18:02:37.068Z,2020-10-28T21:40:41.000Z
ObjectId(5f99ea6bd1e8e3d56c4ce2f4),"Autumn in Israel? Yes, there is such a thing and it’s magnificent",https://www.haaretz.com/israel-news/.premium.MAGAZINE-autumn-in-israel-yes-there-is-such-a-thing-and-it-s-magnificent-1.9269150,"The olive harvest, desert flowers and half a billion migrating birds are a few of the highlights of the underrated season. There’s even fall foliage – if you know where to look","Wed, 28 Oct 2020 23:25:13 +0200",,Moshe Gilad,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-31T18:02:37.157Z,2020-10-28T21:25:13.000Z
ObjectId(5f99f870d1e8e3d56c4cf363),"Security cabinet meets for three hours, as Hamas renews threats",https://www.jpost.com/israel-news/security-cabinet-meets-for-three-hours-as-hamas-renews-threats-647315,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/442675"" /><br />Hamas official Khalil al-Hayya warned that the ceasefire signed with Israel at the end of August was coming to an end soon.<br />","Thu, 29 Oct 2020 08:43:25 GMT",,By TZVI JOFFRE,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-29T15:02:25.116Z,2020-10-29T08:43:25.000Z
ObjectId(5f99f871d1e8e3d56c4cf377),Fire breaks out after IDF drill held in different location than planned,https://www.jpost.com/israel-news/fire-breaks-out-in-idf-drill-held-in-different-location-than-coordinated-647314,"<img align=""right"" src=""https://www.jpost.com//HttpHandlers/ShowImage.ashx?id=361899&amp;w=898&amp;h=628"" /><br />Roughly 370 acres of forest were destroyed in the fire damaging the natural habitat of the area which can take up to 40 years to restore.<br />","Wed, 28 Oct 2020 22:45:08 GMT",,By JERUSALEM POST STAFF,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-29T13:02:18.546Z,2020-10-28T22:45:08.000Z
ObjectId(5f99f874d1e8e3d56c4cf39f),"Education Ministry reverses decision, brings lower grades back for four-day week",https://www.haaretz.com/israel-news/.premium-education-ministry-reverses-decision-brings-lower-grades-back-for-four-day-week-1.9270674,"Due to staff shortages, students in grades 1 and 2 would have only been to school on alternate days when exiting the coronavirus lockdown on Sunday – with local governments threatening to rebel","Thu, 29 Oct 2020 00:59:53 +0200",,Shira Kadari-Ovadia,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-31T18:02:36.797Z,2020-10-28T22:59:53.000Z
ObjectId(5f99f875d1e8e3d56c4cf3a2),Jailed Israeli conscientious objector faces harsher detention if supporters rally,https://www.haaretz.com/israel-news/.premium-jailed-israeli-conscientious-objector-faces-harsher-detention-if-supporters-rally-1.9270431,Hallel Rabin says a military prison officer told her that a demonstration in her support was a 'security threat.' The IDF denies,"Thu, 29 Oct 2020 00:18:29 +0200",,Amira Hass,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-31T18:02:36.887Z,2020-10-28T22:18:29.000Z
ObjectId(5f99f875d1e8e3d56c4cf3a4),Israel's Health Ministry says sexual assault isn't necessarily a medical emergency,https://www.haaretz.com/israel-news/.premium-israel-s-health-ministry-says-sexual-assault-is-not-a-medical-emergency-1.9270715,"Activists fume, arguing that conditioning medical treatment on an initial consultation with a social worker denies victims immediate access to essential care","Thu, 29 Oct 2020 00:02:19 +0200",,Lee Yaron,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-31T18:02:36.977Z,2020-10-28T22:02:19.000Z
ObjectId(5f9a067bd1e8e3d56c4d03cf),Award-winning documentary ‘The Last Sermon’ set for digital release,https://www.jpost.com/israel-news/culture/award-winning-documentary-the-last-sermon-set-for-digital-release-647319,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/465617"" /><br />Movie follows survivors of Tel Aviv suicide bombing as they travel across Europe in bid to understand religious extremism.<br />","Wed, 28 Oct 2020 23:46:01 GMT",,By THE MEDIA LINE,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-29T04:02:03.599Z,2020-10-28T23:46:01.000Z
ObjectId(5f9a067cd1e8e3d56c4d03de),Anti-France protests accelerate in Islamic world over prophet cartoon,https://www.jpost.com/middle-east/anti-france-protests-accelerate-in-islamic-world-over-prophet-cartoon-647317,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/465083"" /><br />Both religion, politics behind condemnations of President Macron, analysts say.<br />","Wed, 28 Oct 2020 23:19:01 GMT",,By DIMA ABUMARIA/ THE MEDIA LINE,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-30T05:02:04.983Z,2020-10-28T23:19:01.000Z
ObjectId(5f9a067dd1e8e3d56c4d03ea),Over 570 register for Technion's first quantum computing summer school,https://www.jpost.com/israel-news/over-570-register-for-technions-first-quantum-computing-summer-school-647318,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/459750"" /><br />""The course will give participants an opportunity to research and discover by themselves the possibilities that are hidden in the world of quantum computing.""<br />","Wed, 28 Oct 2020 23:33:45 GMT",,By JERUSALEM POST STAFF,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-30T02:02:12.011Z,2020-10-28T23:33:45.000Z
ObjectId(5f9a067ed1e8e3d56c4d03f1),Former Homeland Security official says he wrote anonymous op-ed on Trump,https://www.jpost.com/american-politics/former-homeland-security-official-says-he-wrote-anonymous-op-ed-on-trump-647311,"<img align=""right"" src=""https://images.jpost.com/image/upload/f_auto,fl_lossy/t_Article2016_ControlFaceDetect/463432"" /><br />""He doesn’t deserve a second term in office, and we don’t deserve to live through it.""<br />","Wed, 28 Oct 2020 23:12:07 GMT",,By REUTERS,,Jerusalem Post,ilnews_en,https://www.jpost.com/rss/rssfeedsfrontpage.aspx,https://www.jpost.com/,2020-10-29T12:02:18.925Z,2020-10-28T23:12:07.000Z
ObjectId(5f9a067fd1e8e3d56c4d03ff),This Israeli app may help solve coworking spaces' coronavirus problem,https://www.haaretz.com/israel-news/tech-news/.premium-new-app-hopes-to-help-revive-coronavirus-hit-coworking-market-1.9270538,"As clients flee to work from home, the shared office space industry is trying to adjust its model ■ A new service allows employers to compare prices and rent offices by the hour","Thu, 29 Oct 2020 01:42:05 +0200",,Amitai Ziv וGili Melnitcki,,Haaretz,ilnews_en,https://www.haaretz.com/cmlink/1.4605045,https://www.haaretz.com/,2020-10-31T18:02:36.705Z,2020-10-28T23:42:05.000Z
